"EBAY","58.20","2015-03-03","11:16:02","1196806"
"EBAY","58.17","2015-03-03","11:17:03","1243883"
"EBAY","58.17","2015-03-03","11:18:07","1258685"
"EBAY","58.23","2015-03-03","11:19:07","1269395"
"EBAY","58.23","2015-03-03","11:20:13","1274919"
"EBAY","58.23","2015-03-03","11:21:13","1280168"
"EBAY","58.27","2015-03-03","11:22:15","1291416"
"EBAY","58.27","2015-03-03","11:23:15","1294346"
"EBAY","58.19","2015-03-03","11:24:15","1302963"
"EBAY","58.20","2015-03-03","11:25:16","1317541"
"EBAY","58.15","2015-03-03","11:26:16","1323778"
"EBAY","58.14","2015-03-03","11:27:17","1330046"
"EBAY","58.16","2015-03-03","11:28:18","1341195"
"EBAY","58.11","2015-03-03","11:29:18","1347610"
"EBAY","58.12","2015-03-03","11:30:20","1360781"
"EBAY","58.15","2015-03-03","11:31:20","1369014"
"EBAY","58.18","2015-03-03","11:32:21","1377898"
"EBAY","58.15","2015-03-03","11:33:22","1388914"
"EBAY","58.14","2015-03-03","11:34:22","1393780"
"EBAY","58.13","2015-03-03","11:35:23","1402218"
"EBAY","58.14","2015-03-03","11:36:32","1423186"
"EBAY","58.06","2015-03-03","11:37:33","1445344"
"EBAY","58.06","2015-03-03","11:38:33","1460768"
"EBAY","58.06","2015-03-03","11:39:34","1487981"
"EBAY","58.09","2015-03-03","11:40:34","1518964"
"EBAY","58.10","2015-03-03","11:41:35","1530955"
"EBAY","58.11","2015-03-03","11:42:37","1541371"
"EBAY","58.12","2015-03-03","11:43:42","1546843"
"EBAY","58.11","2015-03-03","11:44:43","1561929"
"EBAY","58.13","2015-03-03","11:45:53","1579048"
"EBAY","58.15","2015-03-03","11:46:54","1618743"
"EBAY","58.16","2015-03-03","11:47:55","1625917"
"EBAY","58.17","2015-03-03","11:49:05","1631041"
"EBAY","58.15","2015-03-03","11:50:05","1670804"
"EBAY","58.16","2015-03-03","11:51:06","1676956"
"EBAY","58.16","2015-03-03","11:52:06","1686639"
"EBAY","58.19","2015-03-03","11:53:07","1693549"
"EBAY","58.14","2015-03-03","12:24:48","1982703"
"EBAY","58.17","2015-03-03","12:25:49","2005170"
"EBAY","58.16","2015-03-03","12:26:49","2013492"
"EBAY","58.14","2015-03-03","12:27:50","2021026"
"EBAY","58.13","2015-03-03","12:28:50","2043384"
"EBAY","58.12","2015-03-03","12:29:51","2045530"
"EBAY","58.14","2015-03-03","12:30:51","2053350"
"EBAY","58.11","2015-03-03","12:31:52","2076430"
"EBAY","58.12","2015-03-03","12:32:53","2089274"
"EBAY","58.10","2015-03-03","12:33:53","2094169"
"EBAY","58.07","2015-03-03","12:35:06","2108808"
"EBAY","58.05","2015-03-03","12:36:06","2114190"
"EBAY","58.02","2015-03-03","12:37:07","2121470"
"EBAY","58.05","2015-03-03","12:38:07","2128915"
"EBAY","58.09","2015-03-03","12:39:08","2142194"
"EBAY","58.11","2015-03-03","12:40:08","2149115"
"EBAY","58.09","2015-03-03","12:41:08","2178176"
"EBAY","58.11","2015-03-03","12:42:16","2188102"
"EBAY","58.11","2015-03-03","12:43:16","2197185"
"EBAY","58.12","2015-03-03","12:44:17","2198520"
"EBAY","58.11","2015-03-03","12:45:17","2204859"
"EBAY","58.12","2015-03-03","12:46:17","2211503"
"EBAY","58.12","2015-03-03","12:47:18","2218404"
"EBAY","58.15","2015-03-03","12:48:19","2224206"
"EBAY","58.13","2015-03-03","12:49:20","2230433"
"EBAY","58.11","2015-03-03","12:50:20","2236385"
"EBAY","58.16","2015-03-03","12:51:20","2241423"
"EBAY","58.17","2015-03-03","12:52:21","2244751"
"EBAY","58.16","2015-03-03","12:53:22","2249651"
"EBAY","58.17","2015-03-03","12:54:23","2252087"
"EBAY","58.17","2015-03-03","12:55:23","2254123"
"EBAY","58.17","2015-03-03","12:56:23","2261984"
"EBAY","58.15","2015-03-03","12:57:24","2266743"
"EBAY","58.17","2015-03-03","12:58:24","2275265"
"EBAY","58.19","2015-03-03","12:59:25","2280341"
"EBAY","58.17","2015-03-03","13:00:25","2282641"
"EBAY","58.15","2015-03-03","13:01:26","2285351"
"EBAY","58.15","2015-03-03","13:02:26","2291192"
"EBAY","58.15","2015-03-03","13:03:27","2294589"
"EBAY","58.15","2015-03-03","13:04:28","2298872"
"EBAY","58.16","2015-03-03","13:05:29","2303606"
"EBAY","58.15","2015-03-03","13:06:29","2317514"
"EBAY","58.17","2015-03-03","13:07:31","2321106"
"EBAY","58.16","2015-03-03","13:08:31","2326010"
"EBAY","58.16","2015-03-03","13:09:32","2330302"
"EBAY","58.16","2015-03-03","13:10:32","2332787"
"EBAY","58.16","2015-03-03","13:11:33","2334963"
"EBAY","58.21","2015-03-03","13:12:33","2349851"
"EBAY","58.20","2015-03-03","13:13:34","2356616"
"EBAY","58.21","2015-03-03","13:14:35","2371261"
"EBAY","58.23","2015-03-03","13:15:35","2378560"
"EBAY","58.25","2015-03-03","13:16:36","2393088"
"EBAY","58.20","2015-03-03","13:17:36","2466747"
"EBAY","58.20","2015-03-03","13:18:37","2470542"
"EBAY","58.19","2015-03-03","13:19:37","2472808"
"EBAY","58.19","2015-03-03","13:20:37","2473184"
"EBAY","58.23","2015-03-03","13:21:38","2479642"
"EBAY","58.23","2015-03-03","13:22:38","2479846"
"EBAY","58.25","2015-03-03","13:23:39","2483637"
"EBAY","58.23","2015-03-03","13:24:40","2492845"
"EBAY","58.23","2015-03-03","13:25:42","2497948"
"EBAY","58.22","2015-03-03","13:26:43","2499698"
"EBAY","58.20","2015-03-03","13:27:43","2509855"
"EBAY","58.19","2015-03-03","13:28:43","2517915"
"EBAY","58.23","2015-03-03","13:29:44","2525279"
"EBAY","58.21","2015-03-03","13:30:45","2531279"
"EBAY","58.21","2015-03-03","13:31:45","2540324"
"EBAY","58.23","2015-03-03","13:32:47","2549932"
"EBAY","58.22","2015-03-03","13:33:48","2553464"
"EBAY","58.19","2015-03-03","13:34:49","2562224"
"EBAY","58.21","2015-03-03","13:35:50","2565759"
"EBAY","58.20","2015-03-03","13:36:51","2567862"
"EBAY","58.19","2015-03-03","13:37:52","2575327"
"EBAY","58.19","2015-03-03","13:38:54","2576364"
"EBAY","58.21","2015-03-03","13:39:57","2585898"
"EBAY","58.23","2015-03-03","13:40:58","2593226"
"EBAY","58.23","2015-03-03","13:41:58","2600013"
"EBAY","58.23","2015-03-03","13:42:59","2601625"
"EBAY","58.25","2015-03-03","13:43:59","2637483"
"EBAY","58.25","2015-03-03","13:45:00","2663033"
"EBAY","58.25","2015-03-03","13:46:02","2666439"
"EBAY","58.26","2015-03-03","13:47:02","2669148"
"EBAY","58.28","2015-03-03","13:48:03","2674442"
"EBAY","58.31","2015-03-03","13:49:04","2682817"
"EBAY","58.31","2015-03-03","13:50:04","2683557"
"EBAY","58.30","2015-03-03","13:51:04","2701880"
"EBAY","58.27","2015-03-03","13:52:05","2725849"
"EBAY","58.26","2015-03-03","13:53:06","2731708"
"EBAY","58.26","2015-03-03","13:54:06","2736551"
"EBAY","58.25","2015-03-03","13:55:07","2740951"
"EBAY","58.25","2015-03-03","13:56:08","2744191"
"EBAY","58.23","2015-03-03","13:57:09","2748181"
"EBAY","58.22","2015-03-03","13:58:09","2753773"
"EBAY","58.22","2015-03-03","13:59:10","2757023"
"EBAY","58.22","2015-03-03","14:00:10","2765081"
"EBAY","58.23","2015-03-03","14:01:11","2772936"
"EBAY","58.23","2015-03-03","14:02:12","2774312"
"EBAY","58.27","2015-03-03","14:03:12","2798819"
"EBAY","58.29","2015-03-03","14:04:13","2801741"
"EBAY","58.29","2015-03-03","14:05:14","2803378"
"EBAY","58.29","2015-03-03","14:06:15","2803978"
"EBAY","58.29","2015-03-03","14:07:15","2808077"
"EBAY","58.29","2015-03-03","14:08:15","2809683"
"EBAY","58.29","2015-03-03","14:09:16","2826230"
"EBAY","58.31","2015-03-03","14:10:17","2833913"
"EBAY","58.31","2015-03-03","14:11:17","2843369"
"EBAY","58.32","2015-03-03","14:12:36","2851350"
"EBAY","58.29","2015-03-03","14:13:36","2861930"
"EBAY","58.28","2015-03-03","14:14:37","2863130"
"EBAY","58.29","2015-03-03","14:15:37","2864219"
"EBAY","58.31","2015-03-03","14:16:38","2882068"
"EBAY","58.31","2015-03-03","14:17:38","2890858"
"EBAY","58.31","2015-03-03","14:18:38","2893936"
"EBAY","58.28","2015-03-03","14:19:39","2917202"
"EBAY","58.28","2015-03-03","14:20:42","2928351"
"EBAY","58.27","2015-03-03","14:21:43","2943611"
"EBAY","58.26","2015-03-03","14:22:45","2944417"
"EBAY","58.27","2015-03-03","14:23:46","2945531"
"EBAY","58.28","2015-03-03","14:24:46","2955167"
"EBAY","58.30","2015-03-03","14:26:00","2967389"
"EBAY","58.30","2015-03-03","14:27:00","2974041"
"EBAY","58.34","2015-03-03","14:28:01","2986372"
"EBAY","58.33","2015-03-03","14:29:01","3007909"
"EBAY","58.34","2015-03-03","14:30:02","3018726"
"EBAY","58.34","2015-03-03","14:32:42","3037433"
"EBAY","58.33","2015-03-03","14:33:43","3046197"
"EBAY","58.30","2015-03-03","14:34:43","3110002"
"EBAY","58.23","2015-03-03","14:35:43","3158179"
"EBAY","58.22","2015-03-03","14:36:44","3162782"
"EBAY","58.20","2015-03-03","14:37:44","3168824"
"EBAY","58.21","2015-03-03","14:38:45","3181076"
"EBAY","58.22","2015-03-03","14:39:45","3185279"
"EBAY","58.23","2015-03-03","14:40:46","3190985"
"EBAY","58.21","2015-03-03","14:41:46","3198052"
"EBAY","58.21","2015-03-03","14:42:47","3207685"
"EBAY","58.22","2015-03-03","14:44:09","3231661"
"EBAY","58.22","2015-03-03","14:45:10","3234637"
"EBAY","58.25","2015-03-03","14:46:10","3268396"
"EBAY","58.26","2015-03-03","14:47:12","3280075"
"EBAY","58.25","2015-03-03","14:48:12","3286106"
"EBAY","58.20","2015-03-03","14:49:18","3298173"
"EBAY","58.19","2015-03-03","14:50:19","3313723"
"EBAY","58.20","2015-03-03","14:51:20","3321969"
"EBAY","58.21","2015-03-03","14:52:21","3327484"
"EBAY","58.22","2015-03-03","14:53:21","3332850"
"EBAY","58.21","2015-03-03","14:54:22","3336884"
"EBAY","58.20","2015-03-03","14:55:22","3341827"
"EBAY","58.21","2015-03-03","14:56:23","3345090"
"EBAY","58.20","2015-03-03","14:57:23","3353535"
"EBAY","58.14","2015-03-03","14:58:24","3363038"
"EBAY","58.14","2015-03-03","14:59:24","3374053"
"EBAY","58.10","2015-03-03","15:00:25","3380700"
