"YHOO","43.77","2015-03-04","13:48:01","20099060"
"YHOO","43.78","2015-03-04","13:49:02","20123592"
"YHOO","43.75","2015-03-04","13:50:05","20160046"
"YHOO","43.78","2015-03-04","13:51:06","20175912"
"YHOO","43.76","2015-03-04","13:52:07","20219122"
"YHOO","43.75","2015-03-04","13:53:07","20267252"
"YHOO","43.77","2015-03-04","13:54:07","20280900"
"YHOO","43.76","2015-03-04","13:55:08","20315364"
"YHOO","43.78","2015-03-04","13:56:08","20342714"
"YHOO","43.77","2015-03-04","13:57:09","20355068"
"YHOO","43.77","2015-03-04","13:58:09","20370852"
"YHOO","43.76","2015-03-04","13:59:10","20402800"
"YHOO","43.74","2015-03-04","14:00:11","20417922"
"YHOO","43.75","2015-03-04","14:01:11","20430100"
"YHOO","43.69","2015-03-04","14:02:11","20535162"
"YHOO","43.67","2015-03-04","14:03:12","20545094"
"YHOO","43.68","2015-03-04","14:04:12","20549826"
"YHOO","43.73","2015-03-04","14:05:13","20592548"
"YHOO","43.72","2015-03-04","14:06:13","20609894"
"YHOO","43.78","2015-03-04","14:07:13","20666592"
"YHOO","43.81","2015-03-04","14:08:14","20684088"
"YHOO","43.80","2015-03-04","14:09:14","20698032"
"YHOO","43.76","2015-03-04","14:10:15","20741260"
"YHOO","43.72","2015-03-04","14:11:16","20761600"
"YHOO","43.74","2015-03-04","14:12:16","20787740"
"YHOO","43.73","2015-03-04","14:13:16","20816918"
"YHOO","43.68","2015-03-04","14:14:17","20834722"
"YHOO","43.70","2015-03-04","14:15:17","20853014"
"YHOO","43.72","2015-03-04","14:16:18","20889172"
"YHOO","43.72","2015-03-04","14:17:18","20921164"
"YHOO","43.74","2015-03-04","14:18:18","20962408"
"YHOO","43.73","2015-03-04","14:19:19","21023658"
"YHOO","43.82","2015-03-04","14:20:19","21180928"
"YHOO","43.79","2015-03-04","14:21:20","21206804"
"YHOO","43.84","2015-03-04","14:22:21","21245198"
"YHOO","43.86","2015-03-04","14:23:21","21287200"
"YHOO","43.86","2015-03-04","14:24:22","21323096"
"YHOO","43.87","2015-03-04","14:25:23","21360010"
"YHOO","43.87","2015-03-04","14:26:23","21481024"
"YHOO","43.82","2015-03-04","14:27:24","21510024"
"YHOO","43.85","2015-03-04","14:28:25","21535270"
"YHOO","43.83","2015-03-04","14:29:25","21594272"
"YHOO","43.82","2015-03-04","14:30:25","21635808"
"YHOO","43.83","2015-03-04","14:31:26","21665770"
"YHOO","43.84","2015-03-04","14:32:26","21710792"
"YHOO","43.89","2015-03-04","14:33:27","21730308"
"YHOO","43.88","2015-03-04","14:34:28","21755358"
"YHOO","43.89","2015-03-04","14:35:28","21777576"
"YHOO","43.90","2015-03-04","14:36:28","21840728"
"YHOO","43.91","2015-03-04","14:37:29","21854972"
"YHOO","43.91","2015-03-04","14:38:30","21873656"
"YHOO","43.91","2015-03-04","14:39:30","21944036"
"YHOO","43.90","2015-03-04","14:40:31","21974672"
"YHOO","43.90","2015-03-04","14:41:31","21981188"
"YHOO","43.89","2015-03-04","14:42:32","22026726"
"YHOO","43.91","2015-03-04","14:43:32","22053580"
"YHOO","43.92","2015-03-04","14:44:33","22072028"
"YHOO","43.90","2015-03-04","14:45:34","22101488"
"YHOO","43.97","2015-03-04","14:46:34","22228552"
"YHOO","43.98","2015-03-04","14:47:35","22260306"
"YHOO","44.00","2015-03-04","14:48:35","22388326"
"YHOO","43.98","2015-03-04","14:49:36","22547316"
"YHOO","43.97","2015-03-04","14:50:37","22613366"
"YHOO","43.98","2015-03-04","14:51:37","22646774"
"YHOO","43.99","2015-03-04","14:52:38","22676670"
"YHOO","43.94","2015-03-04","14:53:40","22727708"
"YHOO","43.90","2015-03-04","14:54:40","22804848"
"YHOO","43.91","2015-03-04","14:55:41","22817268"
"YHOO","43.95","2015-03-04","14:56:41","22872802"
"YHOO","43.96","2015-03-04","14:57:42","22926802"
"YHOO","43.97","2015-03-04","14:58:42","22946770"
"YHOO","43.98","2015-03-04","14:59:43","22988772"
"YHOO","43.99","2015-03-04","15:00:44","22998246"
"YHOO","43.97","2015-03-04","15:01:44","23019316"
"YHOO","43.99","2015-03-04","15:02:45","23046470"
"YHOO","44.00","2015-03-04","15:03:46","23104166"
"YHOO","44.00","2015-03-04","15:04:46","23107752"
"YHOO","43.99","2015-03-04","15:05:47","23134952"
"YHOO","44.00","2015-03-04","15:06:48","23214588"
"YHOO","43.97","2015-03-04","15:07:49","23282252"
"YHOO","44.03","2015-03-04","15:08:49","23304104"
"YHOO","44.01","2015-03-04","15:09:50","23316520"
"YHOO","44.04","2015-03-04","15:10:52","23336440"
"YHOO","44.06","2015-03-04","15:11:52","23363076"
"YHOO","44.06","2015-03-04","15:12:53","23387584"
"YHOO","44.08","2015-03-04","15:13:54","23396960"
"YHOO","44.08","2015-03-04","15:14:54","23407420"
"YHOO","44.09","2015-03-04","15:15:54","23456872"
"YHOO","44.11","2015-03-04","15:16:55","23502808"
"YHOO","44.11","2015-03-04","15:17:55","23583536"
"YHOO","44.13","2015-03-04","15:18:56","23654012"
"YHOO","44.16","2015-03-04","15:19:56","23708190"
"YHOO","44.17","2015-03-04","15:20:57","23798556"
"YHOO","44.17","2015-03-04","15:21:57","23848636"
"YHOO","44.17","2015-03-04","15:22:58","23876676"
"YHOO","44.20","2015-03-04","15:23:58","23897508"
"YHOO","44.20","2015-03-04","15:24:59","23938940"
"YHOO","44.24","2015-03-04","15:26:00","24060192"
"YHOO","44.25","2015-03-04","15:27:00","24119738"
"YHOO","44.25","2015-03-04","15:28:01","24177172"
"YHOO","44.28","2015-03-04","15:29:01","24258970"
"YHOO","44.29","2015-03-04","15:30:02","24320048"
"YHOO","44.35","2015-03-04","15:31:02","24591486"
"YHOO","44.32","2015-03-04","15:32:03","24675452"
"YHOO","44.29","2015-03-04","15:33:04","24744326"
"YHOO","44.24","2015-03-04","15:34:05","24820256"
"YHOO","44.21","2015-03-04","15:35:07","24895632"
"YHOO","44.24","2015-03-04","15:36:08","24965316"
"YHOO","44.25","2015-03-04","15:37:09","24990908"
"YHOO","44.25","2015-03-04","15:38:10","25009596"
"YHOO","44.25","2015-03-04","15:39:10","25024580"
"YHOO","44.29","2015-03-04","15:40:11","25066284"
"YHOO","44.21","2015-03-04","15:41:11","25138616"
"YHOO","44.21","2015-03-04","15:42:12","25183860"
"YHOO","44.17","2015-03-04","15:43:12","25226224"
"YHOO","44.18","2015-03-04","15:44:13","25250904"
"YHOO","44.16","2015-03-04","15:45:13","25277194"
"YHOO","44.20","2015-03-04","15:46:14","25367788"
"YHOO","44.17","2015-03-04","15:47:15","25422820"
"YHOO","44.18","2015-03-04","15:48:16","25460380"
"YHOO","44.21","2015-03-04","15:49:17","25567428"
"YHOO","44.19","2015-03-04","15:50:17","25611636"
"YHOO","44.14","2015-03-04","15:51:18","25653976"
"YHOO","44.19","2015-03-04","15:52:19","25686720"
"YHOO","44.15","2015-03-04","15:53:19","25749236"
"YHOO","44.15","2015-03-04","15:54:20","25781188"
"YHOO","44.13","2015-03-04","15:55:20","25827668"
"YHOO","44.12","2015-03-04","15:56:21","25878788"
"YHOO","44.09","2015-03-04","15:57:22","25974628"
"YHOO","44.11","2015-03-04","15:58:23","26046584"
"YHOO","44.10","2015-03-04","15:59:24","26111226"
"YHOO","44.12","2015-03-04","16:00:27","26144526"
"YHOO","44.08","2015-03-04","16:01:29","26187586"
"YHOO","44.06","2015-03-04","16:02:29","26343168"
"YHOO","44.08","2015-03-04","16:03:30","26391424"
"YHOO","44.07","2015-03-04","16:04:30","26412434"
"YHOO","44.05","2015-03-04","16:05:31","26497180"
"YHOO","44.06","2015-03-04","16:06:31","26604472"
"YHOO","44.08","2015-03-04","16:07:32","26684220"
"YHOO","44.06","2015-03-04","16:08:32","26748410"
"YHOO","44.04","2015-03-04","16:09:33","26902974"
"YHOO","43.96","2015-03-05","11:56:10","5145300"
"YHOO","44.04","2015-03-05","11:57:13","5264245"
"YHOO","44.03","2015-03-05","11:58:13","5290353"
"YHOO","44.03","2015-03-05","11:59:14","5312221"
"YHOO","44.02","2015-03-05","12:00:16","5322077"
"YHOO","44.00","2015-03-05","12:01:17","5336243"
"YHOO","44.03","2015-03-05","12:02:18","5350028"
"YHOO","44.02","2015-03-05","12:03:20","5355500"
"YHOO","44.00","2015-03-05","12:04:21","5366386"
"YHOO","44.00","2015-03-05","12:05:21","5375832"
"YHOO","44.01","2015-03-05","12:06:23","5377937"
"YHOO","44.01","2015-03-05","12:07:25","5383130"
"YHOO","43.99","2015-03-05","12:08:25","5392271"
"YHOO","44.01","2015-03-05","12:09:26","5406909"
"YHOO","44.01","2015-03-05","12:10:28","5419504"
"YHOO","44.00","2015-03-05","12:11:28","5448748"
"YHOO","44.00","2015-03-05","12:12:29","5451500"
"YHOO","44.00","2015-03-05","12:13:30","5478407"
"YHOO","44.00","2015-03-05","12:14:31","5508076"
"YHOO","44.00","2015-03-05","12:15:32","5512808"
"YHOO","44.00","2015-03-05","12:16:33","5517199"
"YHOO","44.00","2015-03-05","12:17:34","5523894"
"YHOO","44.06","2015-03-05","12:18:35","5582813"
"YHOO","44.06","2015-03-05","12:19:35","5610073"
"YHOO","44.04","2015-03-05","12:20:36","5632616"
"YHOO","44.02","2015-03-05","12:21:37","5641559"
"YHOO","44.05","2015-03-05","12:22:37","5702487"
"YHOO","44.04","2015-03-05","12:23:39","5725544"
"YHOO","44.00","2015-03-05","12:24:40","5756429"
"YHOO","43.99","2015-03-05","12:25:40","5789424"
"YHOO","43.97","2015-03-05","12:26:41","5796417"
"YHOO","43.95","2015-03-05","12:27:41","5810941"
"YHOO","43.91","2015-03-05","12:28:42","5835289"
"YHOO","43.89","2015-03-05","12:29:43","5854741"
"YHOO","43.88","2015-03-05","12:30:44","5880583"
"YHOO","43.86","2015-03-05","12:31:44","5883629"
"YHOO","43.88","2015-03-05","12:32:45","5895780"
"YHOO","43.89","2015-03-05","12:33:46","5908212"
"YHOO","43.88","2015-03-05","12:34:46","5913116"
"YHOO","43.85","2015-03-05","12:35:47","5933462"
"YHOO","43.87","2015-03-05","12:36:47","5941177"
"YHOO","43.88","2015-03-05","12:37:47","5943303"
"YHOO","43.86","2015-03-05","12:40:00","5967772"
"YHOO","43.85","2015-03-05","12:41:01","5980366"
"YHOO","43.88","2015-03-05","12:42:02","5995446"
"YHOO","43.88","2015-03-05","12:43:03","6010569"
"YHOO","43.87","2015-03-05","12:44:03","6050523"
"YHOO","43.87","2015-03-05","12:45:04","6058486"
"YHOO","43.85","2015-03-05","12:46:04","6065524"
"YHOO","43.89","2015-03-05","12:47:05","6090469"
"YHOO","43.95","2015-03-05","12:48:05","6119856"
"YHOO","43.93","2015-03-05","12:49:06","6137849"
"YHOO","43.90","2015-03-05","12:50:06","6143597"
"YHOO","43.88","2015-03-05","12:51:07","6156957"
"YHOO","43.90","2015-03-05","12:52:07","6159003"
"YHOO","43.89","2015-03-05","12:53:08","6165866"
"YHOO","43.89","2015-03-05","12:54:08","6171389"
"YHOO","43.88","2015-03-05","12:55:09","6177616"
"YHOO","43.84","2015-03-05","12:56:10","6202057"
"YHOO","43.83","2015-03-05","12:57:10","6208707"
"YHOO","43.83","2015-03-05","12:58:11","6211893"
"YHOO","43.81","2015-03-05","12:59:12","6225393"
"YHOO","43.82","2015-03-05","13:00:13","6242571"
"YHOO","43.78","2015-03-05","13:01:13","6286658"
"YHOO","43.76","2015-03-05","13:02:14","6348183"
"YHOO","43.78","2015-03-05","13:03:15","6382091"
"YHOO","43.80","2015-03-05","13:04:16","6399228"
"YHOO","43.80","2015-03-05","13:05:17","6413654"
"YHOO","43.80","2015-03-05","13:06:17","6437732"
"YHOO","43.77","2015-03-05","13:07:18","6449047"
"YHOO","43.79","2015-03-05","13:08:18","6455048"
"YHOO","43.79","2015-03-05","13:09:19","6483999"
"YHOO","43.77","2015-03-05","13:10:20","6489801"
"YHOO","43.75","2015-03-05","13:11:20","6530496"
"YHOO","43.76","2015-03-05","13:12:21","6540447"
"YHOO","43.75","2015-03-05","13:13:21","6558714"
"YHOO","43.77","2015-03-05","13:14:22","6576795"
"YHOO","43.75","2015-03-05","13:15:23","6587037"
"YHOO","43.77","2015-03-05","13:16:24","6624532"
"YHOO","43.77","2015-03-05","13:17:24","6651141"
"YHOO","43.75","2015-03-05","13:18:25","6675384"
"YHOO","43.75","2015-03-05","13:19:25","6679694"
"YHOO","43.76","2015-03-05","13:20:26","6745545"
"YHOO","43.75","2015-03-05","13:21:27","6750070"
"YHOO","43.79","2015-03-05","13:22:27","6785494"
"YHOO","43.80","2015-03-05","13:23:28","6800757"
"YHOO","43.78","2015-03-05","13:24:28","6806559"
"YHOO","43.75","2015-03-05","13:25:29","6825995"
"YHOO","43.79","2015-03-05","13:26:29","6854843"
"YHOO","43.77","2015-03-05","13:27:30","6923486"
"YHOO","43.76","2015-03-05","13:28:31","6934188"
"YHOO","43.75","2015-03-05","13:29:32","6939735"
"YHOO","43.80","2015-03-05","13:30:32","6979360"
"YHOO","43.76","2015-03-05","13:31:32","7009158"
"YHOO","43.76","2015-03-05","13:32:33","7012166"
"YHOO","43.75","2015-03-05","13:33:35","7029086"
"YHOO","43.76","2015-03-05","13:34:35","7064384"
"YHOO","43.76","2015-03-05","13:35:36","7094994"
"YHOO","43.76","2015-03-05","13:36:36","7114178"
"YHOO","43.76","2015-03-05","13:37:37","7146707"
"YHOO","43.77","2015-03-05","13:38:37","7154229"
"YHOO","43.81","2015-03-05","13:39:38","7183026"
"YHOO","43.87","2015-03-05","13:40:39","7221699"
"YHOO","43.87","2015-03-05","13:41:39","7250914"
"YHOO","43.86","2015-03-05","13:42:40","7259753"
"YHOO","43.87","2015-03-05","13:43:40","7263018"
"YHOO","43.85","2015-03-05","13:44:41","7278806"
"YHOO","43.83","2015-03-05","13:45:41","7282547"
"YHOO","43.85","2015-03-05","13:46:42","7287110"
"YHOO","43.89","2015-03-05","13:47:42","7297036"
"YHOO","43.89","2015-03-05","13:48:43","7306445"
"YHOO","43.90","2015-03-05","13:49:43","7311741"
"YHOO","43.91","2015-03-05","13:50:44","7319489"
"YHOO","43.91","2015-03-05","13:51:44","7324605"
"YHOO","43.91","2015-03-05","13:52:45","7337986"
"YHOO","43.91","2015-03-05","13:53:45","7349883"
"YHOO","43.89","2015-03-05","13:54:46","7357865"
"YHOO","43.89","2015-03-05","13:55:47","7371228"
"YHOO","43.90","2015-03-05","13:56:47","7379521"
"YHOO","43.94","2015-03-05","13:57:48","7394214"
"YHOO","43.94","2015-03-05","13:58:48","7401739"
"YHOO","43.97","2015-03-05","13:59:49","7436973"
"YHOO","43.98","2015-03-05","14:00:53","7445893"
"YHOO","43.97","2015-03-05","14:01:54","7455719"
"YHOO","43.98","2015-03-05","14:02:55","7472553"
"YHOO","43.98","2015-03-05","14:03:56","7477861"
"YHOO","43.98","2015-03-05","14:04:58","7486381"
"YHOO","43.98","2015-03-05","14:05:59","7496850"
"YHOO","44.02","2015-03-05","14:07:00","7657179"
"YHOO","44.03","2015-03-05","14:08:00","7675441"
"YHOO","44.03","2015-03-05","14:09:03","7690748"
"YHOO","44.05","2015-03-05","14:10:06","7704530"
"YHOO","44.05","2015-03-05","14:11:07","7708564"
"YHOO","44.04","2015-03-05","14:12:07","7722471"
"YHOO","44.05","2015-03-05","14:13:08","7732768"
"YHOO","44.04","2015-03-05","14:14:09","7750560"
"YHOO","44.05","2015-03-05","14:15:09","7764667"
"YHOO","44.05","2015-03-05","14:16:10","7778419"
"YHOO","44.08","2015-03-05","14:17:11","7792951"
"YHOO","44.10","2015-03-05","14:18:12","7811235"
"YHOO","44.13","2015-03-05","14:19:12","7857173"
"YHOO","44.11","2015-03-05","14:20:13","7941047"
"YHOO","44.11","2015-03-05","14:21:13","8088364"
"YHOO","44.11","2015-03-05","14:22:14","8093171"
"YHOO","44.14","2015-03-05","14:23:14","8153450"
"YHOO","44.17","2015-03-05","14:24:14","8184517"
"YHOO","44.14","2015-03-05","14:25:15","8244552"
"YHOO","44.14","2015-03-05","14:26:17","8272909"
"YHOO","44.13","2015-03-05","14:27:17","8283063"
"YHOO","44.11","2015-03-05","14:28:18","8294233"
"YHOO","44.10","2015-03-05","14:29:18","8309719"
"YHOO","44.13","2015-03-05","14:30:19","8336628"
"YHOO","44.14","2015-03-05","14:31:19","8360576"
"YHOO","44.14","2015-03-05","14:32:20","8376701"
"YHOO","44.14","2015-03-05","14:33:20","8381871"
"YHOO","44.14","2015-03-05","14:34:21","8394833"
"YHOO","44.12","2015-03-05","14:35:24","8438023"
"YHOO","44.14","2015-03-05","14:36:24","8453157"
"YHOO","44.14","2015-03-05","14:37:25","8487478"
"YHOO","44.12","2015-03-05","14:38:25","8496589"
"YHOO","44.10","2015-03-05","14:39:25","8544608"
"YHOO","44.12","2015-03-05","14:40:26","8571357"
"YHOO","44.14","2015-03-05","14:41:28","8579074"
"YHOO","44.12","2015-03-05","14:42:28","8593253"
"YHOO","44.15","2015-03-05","14:43:29","8662505"
"YHOO","44.11","2015-03-05","14:44:30","8672813"
"YHOO","44.11","2015-03-05","14:45:31","8701942"
"YHOO","44.10","2015-03-05","14:46:31","8709177"
"YHOO","44.08","2015-03-05","14:47:32","8727899"
"YHOO","44.11","2015-03-05","14:48:32","8734036"
"YHOO","44.08","2015-03-05","14:49:34","8760718"
"YHOO","44.05","2015-03-05","14:50:34","8773877"
"YHOO","44.07","2015-03-05","14:51:35","8801552"
"YHOO","44.05","2015-03-05","14:52:36","8826724"
"YHOO","44.05","2015-03-05","14:53:37","8842749"
"YHOO","44.05","2015-03-05","14:54:37","8847669"
"YHOO","44.07","2015-03-05","14:55:38","8863017"
"YHOO","44.06","2015-03-05","14:56:38","8907039"
"YHOO","44.06","2015-03-05","14:57:39","8916770"
"YHOO","44.09","2015-03-05","14:58:40","8937290"
"YHOO","44.06","2015-03-05","14:59:41","8956144"
"YHOO","44.05","2015-03-05","15:00:41","8960113"
"YHOO","44.05","2015-03-05","15:01:42","8983849"
"YHOO","44.06","2015-03-05","15:02:43","8989669"
"YHOO","44.07","2015-03-05","15:03:43","8995197"
"YHOO","44.05","2015-03-05","15:04:44","9013099"
"YHOO","44.05","2015-03-05","15:05:44","9018984"
"YHOO","44.06","2015-03-05","15:06:45","9027440"
"YHOO","44.06","2015-03-05","15:07:46","9051819"
"YHOO","44.10","2015-03-05","15:08:46","9074163"
"YHOO","44.12","2015-03-05","15:09:47","9108641"
"YHOO","44.14","2015-03-05","15:10:47","9118386"
"YHOO","44.14","2015-03-05","15:11:48","9127056"
"YHOO","44.15","2015-03-05","15:12:48","9135149"
"YHOO","44.15","2015-03-05","15:13:49","9155874"
"YHOO","44.13","2015-03-05","15:14:49","9166178"
"YHOO","44.13","2015-03-05","15:15:50","9200126"
"YHOO","44.12","2015-03-05","15:16:50","9229471"
"YHOO","44.10","2015-03-05","15:17:51","9251548"
"YHOO","44.11","2015-03-05","15:18:51","9257065"
"YHOO","44.11","2015-03-05","15:19:52","9273210"
"YHOO","44.12","2015-03-05","15:20:53","9282108"
"YHOO","44.09","2015-03-05","15:21:53","9311964"
"YHOO","44.07","2015-03-05","15:22:54","9320318"
"YHOO","44.07","2015-03-05","15:23:54","9331538"
"YHOO","44.08","2015-03-05","15:25:02","9355272"
"YHOO","44.11","2015-03-05","15:27:33","9388546"
"YHOO","44.11","2015-03-05","15:29:35","9431937"
"YHOO","44.15","2015-03-05","15:30:35","9548994"
"YHOO","44.12","2015-03-05","15:31:36","9570965"
"YHOO","44.14","2015-03-05","15:32:36","9591569"
"YHOO","44.14","2015-03-05","15:33:36","9593448"
"YHOO","44.14","2015-03-05","15:34:37","9623699"
"YHOO","44.14","2015-03-05","15:35:37","9650936"
"YHOO","44.16","2015-03-05","15:36:38","9708037"
"YHOO","44.15","2015-03-05","15:37:39","9779095"
"YHOO","44.19","2015-03-05","15:38:39","9817371"
"YHOO","44.20","2015-03-05","15:39:39","9866786"
"YHOO","44.23","2015-03-05","15:40:40","9908329"
"YHOO","44.22","2015-03-05","15:41:41","9926143"
"YHOO","44.23","2015-03-05","15:42:42","9993965"
"YHOO","44.21","2015-03-05","15:43:43","10013064"
"YHOO","44.22","2015-03-05","15:44:43","10037513"
"YHOO","44.22","2015-03-05","15:45:44","10062417"
"YHOO","44.20","2015-03-05","15:46:44","10112693"
"YHOO","44.18","2015-03-05","15:47:45","10144527"
"YHOO","44.20","2015-03-05","15:48:46","10161714"
"YHOO","44.18","2015-03-05","15:49:49","10179501"
"YHOO","44.20","2015-03-05","15:50:49","10219724"
"YHOO","44.21","2015-03-05","15:51:51","10232562"
"YHOO","44.23","2015-03-05","15:52:52","10267043"
"YHOO","44.23","2015-03-05","15:53:52","10288047"
"YHOO","44.23","2015-03-05","15:54:53","10317621"
"YHOO","44.22","2015-03-05","15:55:55","10339643"
"YHOO","44.27","2015-03-05","15:56:55","10378871"
"YHOO","44.28","2015-03-05","15:57:56","10403351"
"YHOO","44.29","2015-03-05","15:58:57","10477872"
"YHOO","44.28","2015-03-05","15:59:58","10513511"
"YHOO","44.29","2015-03-05","16:00:58","10572307"
"YHOO","44.31","2015-03-05","16:01:59","10608774"
"YHOO","44.26","2015-03-05","16:02:59","10645068"
"YHOO","44.25","2015-03-05","16:04:01","10677234"
"YHOO","44.24","2015-03-05","16:05:02","10692557"
"YHOO","44.24","2015-03-05","16:06:03","10726512"
"YHOO","44.23","2015-03-05","16:07:05","10779923"
"YHOO","44.23","2015-03-05","16:08:06","10814163"
