"BBY","39.53","2015-03-05","14:58:41","2680937"
"BBY","39.52","2015-03-05","14:59:41","2685537"
"BBY","39.53","2015-03-05","15:00:42","2687537"
"BBY","39.51","2015-03-05","15:01:43","2695919"
"BBY","39.50","2015-03-05","15:02:43","2696619"
"BBY","39.50","2015-03-05","15:03:44","2698524"
"BBY","39.50","2015-03-05","15:04:44","2699678"
"BBY","39.51","2015-03-05","15:05:45","2717670"
"BBY","39.53","2015-03-05","15:06:45","2720581"
"BBY","39.55","2015-03-05","15:07:46","2731362"
"BBY","39.57","2015-03-05","15:08:46","2747691"
"BBY","39.59","2015-03-05","15:09:47","2761451"
"BBY","39.59","2015-03-05","15:10:48","2763551"
"BBY","39.59","2015-03-05","15:11:48","2766797"
"BBY","39.55","2015-03-05","15:12:49","2790551"
"BBY","39.54","2015-03-05","15:13:49","2790751"
"BBY","39.56","2015-03-05","15:14:50","2797633"
"BBY","39.56","2015-03-05","15:15:50","2809642"
"BBY","39.53","2015-03-05","15:16:51","2820883"
"BBY","39.52","2015-03-05","15:17:51","2836208"
"BBY","39.52","2015-03-05","15:18:52","2859530"
"BBY","39.50","2015-03-05","15:19:52","2880028"
"BBY","39.52","2015-03-05","15:20:53","2890392"
"BBY","39.54","2015-03-05","15:21:53","2907643"
"BBY","39.55","2015-03-05","15:22:54","2914864"
"BBY","39.55","2015-03-05","15:23:55","2936970"
"BBY","39.59","2015-03-05","15:25:02","2947522"
"BBY","39.57","2015-03-05","15:27:33","2977836"
"BBY","39.57","2015-03-05","15:29:35","3001028"
"BBY","39.58","2015-03-05","15:30:35","3023315"
"BBY","39.59","2015-03-05","15:31:36","3050745"
"BBY","39.57","2015-03-05","15:32:36","3074217"
"BBY","39.57","2015-03-05","15:33:37","3086656"
"BBY","39.54","2015-03-05","15:34:37","3112589"
"BBY","39.56","2015-03-05","15:35:38","3125115"
"BBY","39.57","2015-03-05","15:36:38","3129998"
"BBY","39.59","2015-03-05","15:37:39","3146039"
"BBY","39.61","2015-03-05","15:38:39","3172375"
"BBY","39.63","2015-03-05","15:39:40","3175176"
"BBY","39.64","2015-03-05","15:40:41","3192098"
"BBY","39.68","2015-03-05","15:41:42","3204767"
"BBY","39.69","2015-03-05","15:42:42","3228171"
"BBY","39.67","2015-03-05","15:43:43","3235584"
"BBY","39.69","2015-03-05","15:44:43","3246608"
"BBY","39.66","2015-03-05","15:45:44","3261831"
"BBY","39.63","2015-03-05","15:46:45","3284994"
"BBY","39.64","2015-03-05","15:47:46","3297674"
"BBY","39.65","2015-03-05","15:48:48","3301573"
"BBY","39.61","2015-03-05","15:49:49","3322177"
"BBY","39.64","2015-03-05","15:50:49","3338987"
"BBY","39.64","2015-03-05","15:51:51","3343380"
"BBY","39.65","2015-03-05","15:52:52","3359145"
"BBY","39.66","2015-03-05","15:53:53","3374099"
"BBY","39.67","2015-03-05","15:54:53","3382245"
"BBY","39.65","2015-03-05","15:55:55","3401094"
"BBY","39.63","2015-03-05","15:56:56","3430881"
"BBY","39.60","2015-03-05","15:57:57","3462463"
"BBY","39.60","2015-03-05","15:58:57","3470163"
"BBY","39.60","2015-03-05","15:59:58","3502240"
"BBY","39.59","2015-03-05","16:00:58","3566978"
"BBY","39.60","2015-03-05","16:01:59","3609515"
"BBY","39.59","2015-03-05","16:03:01","3656584"
"BBY","39.58","2015-03-05","16:04:01","3707795"
"BBY","39.57","2015-03-05","16:05:02","3744659"
"BBY","39.55","2015-03-05","16:06:04","3789718"
"BBY","39.52","2015-03-05","16:07:05","3846204"
"BBY","39.53","2015-03-05","16:08:06","3871953"
